"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-08-19,2358.929,-2.0,-0.75,7.11
2026-04-15,16-08-19,2358.939,-2.0,-0.69,7.11
2026-04-15,16-08-19,2358.949,-2.0,-0.69,7.11
2026-04-15,16-08-19,2358.959,-2.0,-0.69,7.11
2026-04-15,16-08-19,2358.969,-2.0,-0.69,7.09
2026-04-15,16-08-19,2358.979,-2.0,-0.69,7.09
2026-04-15,16-08-19,2358.989,-2.0,-0.69,7.09
2026-04-15,16-08-19,2358.999,-2.0,-0.56,7.09
2026-04-15,16-08-19,2359.009,-2.0,-0.62,7.09
2026-04-15,16-08-19,2359.019,-2.0,-0.75,7.09
2026-04-15,16-08-19,2359.029,-2.0,-0.75,7.09
2026-04-15,16-08-19,2359.039,-2.0,-0.62,7.09
2026-04-15,16-08-19,2359.049,-2.0,-0.62,7.09
2026-04-15,16-08-19,2359.059,-2.0,-0.69,7.09
2026-04-15,16-08-19,2359.069,-2.0,-0.62,7.06
2026-04-15,16-08-19,2359.079,-2.0,-0.69,7.06
2026-04-15,16-08-19,2359.089,-2.0,-0.75,7.06
2026-04-15,16-08-19,2359.099,-2.0,-0.69,7.06
2026-04-15,16-08-19,2359.109,-2.0,-0.69,7.06
2026-04-15,16-08-19,2359.119,-2.0,-0.69,7.06
2026-04-15,16-08-19,2359.129,-2.0,-0.69,7.06
2026-04-15,16-08-19,2359.139,-2.0,-0.62,7.06
2026-04-15,16-08-19,2359.149,-2.0,-0.69,7.06
2026-04-15,16-08-19,2359.159,-2.0,-0.75,7.06
2026-04-15,16-08-19,2359.169,-2.0,-0.69,7.05
2026-04-15,16-08-19,2359.179,-2.0,-0.69,7.05
2026-04-15,16-08-19,2359.189,-2.0,-0.62,7.05
2026-04-15,16-08-19,2359.199,-2.0,-0.69,7.05
2026-04-15,16-08-19,2359.209,-2.0,-0.69,7.05
2026-04-15,16-08-19,2359.219,-2.0,-0.69,7.05
2026-04-15,16-08-19,2359.229,-2.0,-0.75,7.05
2026-04-15,16-08-19,2359.239,-2.0,-0.62,7.05
2026-04-15,16-08-19,2359.25,-2.0,-0.69,7.05
2026-04-15,16-08-19,2359.26,-2.0,-0.62,7.05
2026-04-15,16-08-19,2359.27,-2.0,-0.62,7.00
2026-04-15,16-08-19,2359.28,-2.0,-0.69,7.00
2026-04-15,16-08-19,2359.29,-2.0,-0.69,7.00
2026-04-15,16-08-19,2359.3,-2.0,-0.62,7.00
2026-04-15,16-08-19,2359.31,-2.0,-0.62,7.00
2026-04-15,16-08-19,2359.32,-2.0,-0.62,7.00
2026-04-15,16-08-19,2359.33,-2.0,-0.62,7.00
2026-04-15,16-08-19,2359.341,-2.0,-0.62,7.00
2026-04-15,16-08-19,2359.351,-2.0,-0.62,7.00
2026-04-15,16-08-19,2359.361,-2.0,-0.69,7.00
2026-04-15,16-08-19,2359.371,-2.0,-0.69,6.98
2026-04-15,16-08-19,2359.381,-2.0,-0.69,6.98
2026-04-15,16-08-19,2359.391,-2.0,-0.69,6.98
2026-04-15,16-08-19,2359.401,-2.0,-0.62,6.98
2026-04-15,16-08-19,2359.411,-2.0,-0.50,6.98
2026-04-15,16-08-19,2359.421,-2.0,-0.62,6.98
2026-04-15,16-08-19,2359.431,-2.0,-0.62,6.98
2026-04-15,16-08-19,2359.441,-2.0,-0.56,6.98
2026-04-15,16-08-19,2359.451,-2.0,-0.69,6.98
2026-04-15,16-08-19,2359.461,-2.0,-0.69,6.98
2026-04-15,16-08-19,2359.471,-2.0,-0.69,6.97
2026-04-15,16-08-19,2359.481,-2.0,-0.62,6.97
2026-04-15,16-08-19,2359.491,-2.0,-0.69,6.97
2026-04-15,16-08-19,2359.501,-2.0,-0.62,6.97
2026-04-15,16-08-19,2359.511,-2.0,-0.69,6.97
2026-04-15,16-08-19,2359.521,-2.0,-0.62,6.97
2026-04-15,16-08-19,2359.531,-2.0,-0.69,6.97
2026-04-15,16-08-19,2359.541,-2.0,-0.69,6.97
2026-04-15,16-08-19,2359.552,-2.0,-0.62,6.97
2026-04-15,16-08-19,2359.562,-2.0,-0.62,6.97
2026-04-15,16-08-19,2359.572,-2.0,-0.62,6.92
2026-04-15,16-08-19,2359.582,-2.0,-0.62,6.92
2026-04-15,16-08-19,2359.592,-2.0,-0.62,6.92
2026-04-15,16-08-19,2359.602,-2.0,-0.62,6.92
2026-04-15,16-08-19,2359.612,-2.0,-0.62,6.92
2026-04-15,16-08-19,2359.622,-2.0,-0.62,6.92
2026-04-15,16-08-19,2359.632,-2.0,-0.62,6.92
2026-04-15,16-08-19,2359.642,-2.0,-0.62,6.92
2026-04-15,16-08-20,2359.653,-2.0,-0.62,6.92
2026-04-15,16-08-20,2359.663,-2.0,-0.56,6.92
2026-04-15,16-08-20,2359.673,-2.0,-0.62,6.91
2026-04-15,16-08-20,2359.683,-2.0,-0.62,6.91
2026-04-15,16-08-20,2359.693,-2.0,-0.62,6.91
2026-04-15,16-08-20,2359.703,-2.0,-0.62,6.91
2026-04-15,16-08-20,2359.713,-2.0,-0.69,6.91
2026-04-15,16-08-20,2359.723,-2.0,-0.56,6.91
2026-04-15,16-08-20,2359.733,-2.0,-0.56,6.91
2026-04-15,16-08-20,2359.743,-2.0,-0.62,6.91
2026-04-15,16-08-20,2359.754,-2.0,-0.56,6.91
2026-04-15,16-08-20,2359.764,-2.0,-0.62,6.91
2026-04-15,16-08-20,2359.774,-2.0,-0.62,6.88
2026-04-15,16-08-20,2359.784,-2.0,-0.62,6.88
2026-04-15,16-08-20,2359.794,-2.0,-0.56,6.88
2026-04-15,16-08-20,2359.804,-2.0,-0.69,6.88
2026-04-15,16-08-20,2359.814,-2.0,-0.69,6.88
2026-04-15,16-08-20,2359.824,-2.0,-0.62,6.88
2026-04-15,16-08-20,2359.834,-2.0,-0.62,6.88
2026-04-15,16-08-20,2359.844,-2.0,-0.56,6.88
2026-04-15,16-08-20,2359.854,-2.0,-0.69,6.88
2026-04-15,16-08-20,2359.864,-2.0,-0.69,6.88
2026-04-15,16-08-20,2359.874,-2.0,-0.62,6.84
2026-04-15,16-08-20,2359.884,-2.0,-0.62,6.84
2026-04-15,16-08-20,2359.895,-2.0,-0.62,6.84
2026-04-15,16-08-20,2359.905,-2.0,-0.69,6.84
2026-04-15,16-08-20,2359.915,-2.0,-0.62,6.84
2026-04-15,16-08-20,2359.925,-2.0,-0.69,6.84
2026-04-15,16-08-20,2359.935,-2.0,-0.69,6.84
2026-04-15,16-08-20,2359.945,-2.0,-0.69,6.84
2026-04-15,16-08-20,2359.955,-2.0,-0.62,6.84
2026-04-15,16-08-20,2359.965,-2.0,-0.62,6.84
2026-04-15,16-08-20,2359.975,-2.0,-0.69,6.80
2026-04-15,16-08-20,2359.985,-2.0,-0.69,6.80
2026-04-15,16-08-20,2359.995,-2.0,-0.62,6.80
2026-04-15,16-08-20,2360.005,-2.0,-0.56,6.80
2026-04-15,16-08-20,2360.015,-2.0,-0.56,6.80
2026-04-15,16-08-20,2360.025,-2.0,-0.56,6.80
2026-04-15,16-08-20,2360.035,-2.0,-0.56,6.80
2026-04-15,16-08-20,2360.045,-2.0,-0.56,6.80
2026-04-15,16-08-20,2360.055,-2.0,-0.62,6.80
2026-04-15,16-08-20,2360.065,-2.0,-0.62,6.80
2026-04-15,16-08-20,2360.076,-2.0,-0.69,6.77
2026-04-15,16-08-20,2360.086,-2.0,-0.56,6.77
2026-04-15,16-08-20,2360.096,-2.0,-0.56,6.77
2026-04-15,16-08-20,2360.106,-2.0,-0.62,6.77
2026-04-15,16-08-20,2360.117,-2.0,-0.62,6.77
2026-04-15,16-08-20,2360.127,-2.0,-0.69,6.77
2026-04-15,16-08-20,2360.137,-2.0,-0.69,6.77
2026-04-15,16-08-20,2360.147,-2.0,-0.62,6.77
2026-04-15,16-08-20,2360.157,-2.0,-0.62,6.77
2026-04-15,16-08-20,2360.167,-2.0,-0.62,6.72
2026-04-15,16-08-20,2360.177,-2.0,-0.69,6.72
2026-04-15,16-08-20,2360.187,-2.0,-0.69,6.72
2026-04-15,16-08-20,2360.197,-2.0,-0.62,6.72
2026-04-15,16-08-20,2360.207,-2.0,-0.69,6.72
2026-04-15,16-08-20,2360.217,-2.0,-0.62,6.72
2026-04-15,16-08-20,2360.227,-2.0,-0.69,6.72
2026-04-15,16-08-20,2360.237,-2.0,-0.50,6.72
2026-04-15,16-08-20,2360.247,-2.0,-0.62,6.72
2026-04-15,16-08-20,2360.257,-2.0,-0.62,6.72
2026-04-15,16-08-20,2360.267,-2.0,-0.69,6.69
2026-04-15,16-08-20,2360.277,-2.0,-0.56,6.69
2026-04-15,16-08-20,2360.287,-2.0,-0.44,6.69
2026-04-15,16-08-20,2360.297,-2.0,-0.62,6.69
2026-04-15,16-08-20,2360.307,-2.0,-0.56,6.69
2026-04-15,16-08-20,2360.317,-2.0,-0.56,6.69
2026-04-15,16-08-20,2360.327,-2.0,-0.56,6.69
2026-04-15,16-08-20,2360.337,-2.0,-0.62,6.69
2026-04-15,16-08-20,2360.347,-2.0,-0.50,6.69
2026-04-15,16-08-20,2360.357,-2.0,-0.50,6.69
2026-04-15,16-08-20,2360.367,-2.0,-0.56,6.67
2026-04-15,16-08-20,2360.377,-2.0,-0.56,6.67
2026-04-15,16-08-20,2360.387,-2.0,-0.56,6.67
2026-04-15,16-08-20,2360.397,-2.0,-0.50,6.67
2026-04-15,16-08-20,2360.407,-2.0,-0.56,6.67
2026-04-15,16-08-20,2360.417,-2.0,-0.56,6.67
2026-04-15,16-08-20,2360.427,-2.0,-0.50,6.67
2026-04-15,16-08-20,2360.437,-2.0,-0.62,6.67
2026-04-15,16-08-20,2360.447,-2.0,-0.56,6.67
2026-04-15,16-08-20,2360.457,-2.0,-0.50,6.67
2026-04-15,16-08-20,2360.467,-2.0,-0.50,6.64
2026-04-15,16-08-20,2360.477,-2.0,-0.50,6.64
2026-04-15,16-08-20,2360.487,-2.0,-0.50,6.64
2026-04-15,16-08-20,2360.497,-2.0,-0.44,6.64
2026-04-15,16-08-20,2360.507,-2.0,-0.50,6.64
2026-04-15,16-08-20,2360.517,-2.0,-0.44,6.64
2026-04-15,16-08-20,2360.527,-2.0,-0.44,6.64
2026-04-15,16-08-20,2360.537,-2.0,-0.44,6.64
2026-04-15,16-08-20,2360.547,-2.0,-0.44,6.64
2026-04-15,16-08-20,2360.557,-2.0,-0.50,6.64
2026-04-15,16-08-20,2360.567,-2.0,-0.50,6.61
2026-04-15,16-08-20,2360.577,-2.0,-0.50,6.61
2026-04-15,16-08-20,2360.587,-2.0,-0.44,6.61
2026-04-15,16-08-20,2360.597,-2.0,-0.44,6.61
2026-04-15,16-08-20,2360.607,-2.0,-0.44,6.61
2026-04-15,16-08-20,2360.617,-2.0,-0.44,6.61
2026-04-15,16-08-20,2360.627,-2.0,-0.44,6.61
2026-04-15,16-08-20,2360.637,-2.0,-0.44,6.61
2026-04-15,16-08-20,2360.647,-2.0,-0.38,6.61
2026-04-15,16-08-21,2360.657,-2.0,-0.44,6.61
2026-04-15,16-08-21,2360.667,-2.0,-0.44,6.59
2026-04-15,16-08-21,2360.677,-2.0,-0.38,6.59
2026-04-15,16-08-21,2360.687,-2.0,-0.44,6.59
2026-04-15,16-08-21,2360.697,-2.0,-0.38,6.59
2026-04-15,16-08-21,2360.707,-2.0,-0.44,6.59
2026-04-15,16-08-21,2360.717,-2.0,-0.38,6.59
2026-04-15,16-08-21,2360.727,-2.0,-0.38,6.59
2026-04-15,16-08-21,2360.737,-2.0,-0.38,6.59
2026-04-15,16-08-21,2360.747,-2.0,-0.38,6.59
2026-04-15,16-08-21,2360.757,-2.0,-0.38,6.59
2026-04-15,16-08-21,2360.767,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.777,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.787,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.797,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.807,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.818,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.828,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.838,-2.0,-0.38,6.56
2026-04-15,16-08-21,2360.848,0.0,-0.31,6.56
2026-04-15,16-08-21,2360.858,0.0,-0.38,6.56
2026-04-15,16-08-21,2360.868,0.0,-0.31,6.52
2026-04-15,16-08-21,2360.878,0.0,-0.38,6.52
2026-04-15,16-08-21,2360.888,4.0,-0.31,6.52
2026-04-15,16-08-21,2360.898,10.0,-0.38,6.52
2026-04-15,16-08-21,2360.908,10.0,-0.38,6.52
2026-04-15,16-08-21,2360.918,20.0,-0.38,6.52
2026-04-15,16-08-21,2360.928,36.0,-0.38,6.52
2026-04-15,16-08-21,2360.938,36.0,-0.38,6.52
2026-04-15,16-08-21,2360.948,60.0,-0.38,6.52
2026-04-15,16-08-21,2360.959,60.0,-0.31,6.52
2026-04-15,16-08-21,2360.969,78.0,-0.31,6.48
2026-04-15,16-08-21,2360.979,96.0,-0.31,6.48
2026-04-15,16-08-21,2360.989,114.0,-0.31,6.48
2026-04-15,16-08-21,2360.999,130.0,-0.38,6.48
2026-04-15,16-08-21,2361.009,130.0,-0.31,6.48
2026-04-15,16-08-21,2361.019,142.0,-0.31,6.48
2026-04-15,16-08-21,2361.029,152.0,-0.38,6.48
2026-04-15,16-08-21,2361.039,162.0,-0.31,6.48
2026-04-15,16-08-21,2361.049,172.0,-0.25,6.48
2026-04-15,16-08-21,2361.059,172.0,-0.25,6.48
2026-04-15,16-08-21,2361.069,172.0,-0.19,6.56
2026-04-15,16-08-21,2361.079,172.0,-0.12,6.56
2026-04-15,16-08-21,2361.089,172.0,-0.06,6.56
2026-04-15,16-08-21,2361.099,172.0,-0.06,6.56
2026-04-15,16-08-21,2361.109,172.0,-0.19,6.56
2026-04-15,16-08-21,2361.119,174.0,-0.06,6.56
2026-04-15,16-08-21,2361.129,174.0,-0.06,6.56
2026-04-15,16-08-21,2361.139,174.0,0.00,6.56
2026-04-15,16-08-21,2361.149,180.0,0.00,6.56
2026-04-15,16-08-21,2361.159,180.0,0.00,6.56
2026-04-15,16-08-21,2361.169,180.0,0.00,6.53
