"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-55-42,1602.441,126.0,440.50,7.98
2026-04-15,15-55-42,1602.451,126.0,440.56,7.98
2026-04-15,15-55-42,1602.461,126.0,440.50,7.98
2026-04-15,15-55-42,1602.471,126.0,440.62,7.98
2026-04-15,15-55-42,1602.481,126.0,440.50,7.98
2026-04-15,15-55-42,1602.491,126.0,440.50,7.98
2026-04-15,15-55-42,1602.501,126.0,440.44,8.00
2026-04-15,15-55-42,1602.511,126.0,440.44,8.00
2026-04-15,15-55-42,1602.521,126.0,440.50,8.00
2026-04-15,15-55-42,1602.531,126.0,440.50,8.00
2026-04-15,15-55-42,1602.541,126.0,440.50,8.00
2026-04-15,15-55-42,1602.551,126.0,440.56,8.00
2026-04-15,15-55-42,1602.561,126.0,440.50,8.00
2026-04-15,15-55-42,1602.571,126.0,440.56,8.00
2026-04-15,15-55-42,1602.581,126.0,440.50,8.00
2026-04-15,15-55-42,1602.591,126.0,440.50,8.00
2026-04-15,15-55-42,1602.601,126.0,440.50,7.98
2026-04-15,15-55-42,1602.611,126.0,440.56,7.98
2026-04-15,15-55-42,1602.621,126.0,440.56,7.98
2026-04-15,15-55-42,1602.631,126.0,440.56,7.98
2026-04-15,15-55-42,1602.641,126.0,440.56,7.98
2026-04-15,15-55-43,1602.651,126.0,440.50,7.98
2026-04-15,15-55-43,1602.661,126.0,440.50,7.98
2026-04-15,15-55-43,1602.671,126.0,440.50,7.98
2026-04-15,15-55-43,1602.681,126.0,440.56,7.98
2026-04-15,15-55-43,1602.691,126.0,440.56,7.98
2026-04-15,15-55-43,1602.701,126.0,440.50,8.05
2026-04-15,15-55-43,1602.711,126.0,440.50,8.05
2026-04-15,15-55-43,1602.721,126.0,440.50,8.05
2026-04-15,15-55-43,1602.731,126.0,440.50,8.05
2026-04-15,15-55-43,1602.741,126.0,440.56,8.05
2026-04-15,15-55-43,1602.751,126.0,440.56,8.05
2026-04-15,15-55-43,1602.761,126.0,440.56,8.05
2026-04-15,15-55-43,1602.771,126.0,440.50,8.05
2026-04-15,15-55-43,1602.781,126.0,440.50,8.05
2026-04-15,15-55-43,1602.791,126.0,440.50,8.05
2026-04-15,15-55-43,1602.801,126.0,440.44,8.03
2026-04-15,15-55-43,1602.811,126.0,440.50,8.03
2026-04-15,15-55-43,1602.821,126.0,440.50,8.03
2026-04-15,15-55-43,1602.831,126.0,440.50,8.03
2026-04-15,15-55-43,1602.841,126.0,440.56,8.03
2026-04-15,15-55-43,1602.851,126.0,440.50,8.03
2026-04-15,15-55-43,1602.861,126.0,440.44,8.03
2026-04-15,15-55-43,1602.871,126.0,440.50,8.03
2026-04-15,15-55-43,1602.881,126.0,440.62,8.03
2026-04-15,15-55-43,1602.891,126.0,440.62,8.03
2026-04-15,15-55-43,1602.902,126.0,440.50,8.06
2026-04-15,15-55-43,1602.912,126.0,440.56,8.06
2026-04-15,15-55-43,1602.922,126.0,440.56,8.06
2026-04-15,15-55-43,1602.932,126.0,440.56,8.06
2026-04-15,15-55-43,1602.942,126.0,440.50,8.06
2026-04-15,15-55-43,1602.952,126.0,440.56,8.06
2026-04-15,15-55-43,1602.962,126.0,440.56,8.06
2026-04-15,15-55-43,1602.972,126.0,440.44,8.06
2026-04-15,15-55-43,1602.982,126.0,440.62,8.06
2026-04-15,15-55-43,1602.992,126.0,440.62,8.06
2026-04-15,15-55-43,1603.002,126.0,440.50,8.11
2026-04-15,15-55-43,1603.012,126.0,440.50,8.11
2026-04-15,15-55-43,1603.022,126.0,440.50,8.11
2026-04-15,15-55-43,1603.032,126.0,440.50,8.11
2026-04-15,15-55-43,1603.042,126.0,440.44,8.11
2026-04-15,15-55-43,1603.052,126.0,440.50,8.11
2026-04-15,15-55-43,1603.062,126.0,440.56,8.11
2026-04-15,15-55-43,1603.072,126.0,440.56,8.11
2026-04-15,15-55-43,1603.082,126.0,440.50,8.11
2026-04-15,15-55-43,1603.092,126.0,440.50,8.11
2026-04-15,15-55-43,1603.102,126.0,440.56,8.11
2026-04-15,15-55-43,1603.112,126.0,440.50,8.11
2026-04-15,15-55-43,1603.122,126.0,440.56,8.11
2026-04-15,15-55-43,1603.132,126.0,440.50,8.11
2026-04-15,15-55-43,1603.142,126.0,440.50,8.11
2026-04-15,15-55-43,1603.152,126.0,440.56,8.11
2026-04-15,15-55-43,1603.162,126.0,440.56,8.11
2026-04-15,15-55-43,1603.172,126.0,440.56,8.11
2026-04-15,15-55-43,1603.182,126.0,440.56,8.11
2026-04-15,15-55-43,1603.192,126.0,440.56,8.11
2026-04-15,15-55-43,1603.202,126.0,440.44,8.14
2026-04-15,15-55-43,1603.212,126.0,440.56,8.14
2026-04-15,15-55-43,1603.222,126.0,440.44,8.14
2026-04-15,15-55-43,1603.232,126.0,440.50,8.14
2026-04-15,15-55-43,1603.242,126.0,440.50,8.14
2026-04-15,15-55-43,1603.252,126.0,440.50,8.14
2026-04-15,15-55-43,1603.263,126.0,440.44,8.14
2026-04-15,15-55-43,1603.273,126.0,440.50,8.14
2026-04-15,15-55-43,1603.283,126.0,440.50,8.14
2026-04-15,15-55-43,1603.293,126.0,440.50,8.14
2026-04-15,15-55-43,1603.303,126.0,440.62,8.20
2026-04-15,15-55-43,1603.313,126.0,440.62,8.20
2026-04-15,15-55-43,1603.323,126.0,440.56,8.20
2026-04-15,15-55-43,1603.333,126.0,440.50,8.20
2026-04-15,15-55-43,1603.343,126.0,440.50,8.20
2026-04-15,15-55-43,1603.353,126.0,440.44,8.20
2026-04-15,15-55-43,1603.363,126.0,440.44,8.20
2026-04-15,15-55-43,1603.373,126.0,440.50,8.20
2026-04-15,15-55-43,1603.383,126.0,440.50,8.20
2026-04-15,15-55-43,1603.393,126.0,440.50,8.20
2026-04-15,15-55-43,1603.403,126.0,440.56,8.20
2026-04-15,15-55-43,1603.413,126.0,440.56,8.20
2026-04-15,15-55-43,1603.423,126.0,440.44,8.20
2026-04-15,15-55-43,1603.433,126.0,440.50,8.20
2026-04-15,15-55-43,1603.443,126.0,440.50,8.20
2026-04-15,15-55-43,1603.453,126.0,440.50,8.20
2026-04-15,15-55-43,1603.463,126.0,440.56,8.20
2026-04-15,15-55-43,1603.473,126.0,440.56,8.20
2026-04-15,15-55-43,1603.483,126.0,440.56,8.20
2026-04-15,15-55-43,1603.493,126.0,440.56,8.20
2026-04-15,15-55-43,1603.503,126.0,440.50,8.23
2026-04-15,15-55-43,1603.513,126.0,440.50,8.23
2026-04-15,15-55-43,1603.523,126.0,440.56,8.23
2026-04-15,15-55-43,1603.533,126.0,440.50,8.23
2026-04-15,15-55-43,1603.543,126.0,440.50,8.23
2026-04-15,15-55-43,1603.553,126.0,440.50,8.23
2026-04-15,15-55-43,1603.563,126.0,440.56,8.23
2026-04-15,15-55-43,1603.573,126.0,440.56,8.23
2026-04-15,15-55-43,1603.583,126.0,440.62,8.23
2026-04-15,15-55-43,1603.593,126.0,440.62,8.23
2026-04-15,15-55-43,1603.603,126.0,440.44,8.25
2026-04-15,15-55-43,1603.613,126.0,440.56,8.25
2026-04-15,15-55-43,1603.623,126.0,440.50,8.25
2026-04-15,15-55-43,1603.634,126.0,440.50,8.25
2026-04-15,15-55-43,1603.645,126.0,440.50,8.25
2026-04-15,15-55-44,1603.655,126.0,440.50,8.25
2026-04-15,15-55-44,1603.665,126.0,440.50,8.25
2026-04-15,15-55-44,1603.675,126.0,440.56,8.25
2026-04-15,15-55-44,1603.685,126.0,440.50,8.25
2026-04-15,15-55-44,1603.695,126.0,440.56,8.30
2026-04-15,15-55-44,1603.705,126.0,440.50,8.30
2026-04-15,15-55-44,1603.715,126.0,440.50,8.30
2026-04-15,15-55-44,1603.725,126.0,440.56,8.30
2026-04-15,15-55-44,1603.735,126.0,440.56,8.30
2026-04-15,15-55-44,1603.745,126.0,440.56,8.30
2026-04-15,15-55-44,1603.755,126.0,440.50,8.30
2026-04-15,15-55-44,1603.766,126.0,440.56,8.30
2026-04-15,15-55-44,1603.775,126.0,440.50,8.30
2026-04-15,15-55-44,1603.785,126.0,440.44,8.30
2026-04-15,15-55-44,1603.795,126.0,440.44,8.30
2026-04-15,15-55-44,1603.805,126.0,440.50,8.33
2026-04-15,15-55-44,1603.815,126.0,440.50,8.33
2026-04-15,15-55-44,1603.825,126.0,440.56,8.33
2026-04-15,15-55-44,1603.836,126.0,440.44,8.33
2026-04-15,15-55-44,1603.846,126.0,440.62,8.33
2026-04-15,15-55-44,1603.856,126.0,440.56,8.33
2026-04-15,15-55-44,1603.866,126.0,440.50,8.33
2026-04-15,15-55-44,1603.876,126.0,440.50,8.33
2026-04-15,15-55-44,1603.886,126.0,440.56,8.33
2026-04-15,15-55-44,1603.896,126.0,440.44,8.36
2026-04-15,15-55-44,1603.906,126.0,440.56,8.36
2026-04-15,15-55-44,1603.916,126.0,440.56,8.36
2026-04-15,15-55-44,1603.926,126.0,440.50,8.36
2026-04-15,15-55-44,1603.936,126.0,440.50,8.36
2026-04-15,15-55-44,1603.946,126.0,440.50,8.36
2026-04-15,15-55-44,1603.956,126.0,440.56,8.36
2026-04-15,15-55-44,1603.966,126.0,440.56,8.36
2026-04-15,15-55-44,1603.976,126.0,440.56,8.36
2026-04-15,15-55-44,1603.986,126.0,440.50,8.36
2026-04-15,15-55-44,1603.996,126.0,440.62,8.41
2026-04-15,15-55-44,1604.006,126.0,440.56,8.41
2026-04-15,15-55-44,1604.016,126.0,440.50,8.41
2026-04-15,15-55-44,1604.026,126.0,440.50,8.41
2026-04-15,15-55-44,1604.036,126.0,440.56,8.41
2026-04-15,15-55-44,1604.046,126.0,440.50,8.41
2026-04-15,15-55-44,1604.056,126.0,440.50,8.41
2026-04-15,15-55-44,1604.066,126.0,440.62,8.41
2026-04-15,15-55-44,1604.076,126.0,440.56,8.41
2026-04-15,15-55-44,1604.086,126.0,440.56,8.41
2026-04-15,15-55-44,1604.096,126.0,440.50,8.42
2026-04-15,15-55-44,1604.106,126.0,440.56,8.42
2026-04-15,15-55-44,1604.116,126.0,440.50,8.42
2026-04-15,15-55-44,1604.126,126.0,440.56,8.42
2026-04-15,15-55-44,1604.136,126.0,440.56,8.42
2026-04-15,15-55-44,1604.146,126.0,440.50,8.42
2026-04-15,15-55-44,1604.156,126.0,440.56,8.42
2026-04-15,15-55-44,1604.166,126.0,440.56,8.42
2026-04-15,15-55-44,1604.176,126.0,440.56,8.42
2026-04-15,15-55-44,1604.186,126.0,440.50,8.42
2026-04-15,15-55-44,1604.196,126.0,440.56,8.45
2026-04-15,15-55-44,1604.206,126.0,440.56,8.45
2026-04-15,15-55-44,1604.217,126.0,440.56,8.45
2026-04-15,15-55-44,1604.226,126.0,440.56,8.45
2026-04-15,15-55-44,1604.236,126.0,440.50,8.45
2026-04-15,15-55-44,1604.246,126.0,440.50,8.45
2026-04-15,15-55-44,1604.256,126.0,440.56,8.45
2026-04-15,15-55-44,1604.266,126.0,440.50,8.45
2026-04-15,15-55-44,1604.276,126.0,440.50,8.45
2026-04-15,15-55-44,1604.286,126.0,440.50,8.45
2026-04-15,15-55-44,1604.296,126.0,440.50,8.47
2026-04-15,15-55-44,1604.306,126.0,440.50,8.47
2026-04-15,15-55-44,1604.317,126.0,440.50,8.47
2026-04-15,15-55-44,1604.327,126.0,440.56,8.47
2026-04-15,15-55-44,1604.337,126.0,440.50,8.47
2026-04-15,15-55-44,1604.347,126.0,440.56,8.47
2026-04-15,15-55-44,1604.357,126.0,440.56,8.47
2026-04-15,15-55-44,1604.367,126.0,440.56,8.47
2026-04-15,15-55-44,1604.377,126.0,440.50,8.47
2026-04-15,15-55-44,1604.387,126.0,440.56,8.47
2026-04-15,15-55-44,1604.397,126.0,440.62,8.52
2026-04-15,15-55-44,1604.407,126.0,440.56,8.52
2026-04-15,15-55-44,1604.417,126.0,440.56,8.52
2026-04-15,15-55-44,1604.427,126.0,440.62,8.52
2026-04-15,15-55-44,1604.437,126.0,440.62,8.52
2026-04-15,15-55-44,1604.447,126.0,440.50,8.52
2026-04-15,15-55-44,1604.457,126.0,440.50,8.52
2026-04-15,15-55-44,1604.467,126.0,440.56,8.52
2026-04-15,15-55-44,1604.477,126.0,440.56,8.52
2026-04-15,15-55-44,1604.487,126.0,440.50,8.52
2026-04-15,15-55-44,1604.497,126.0,440.50,8.58
2026-04-15,15-55-44,1604.507,126.0,440.56,8.58
2026-04-15,15-55-44,1604.517,126.0,440.62,8.58
2026-04-15,15-55-44,1604.527,126.0,440.56,8.58
2026-04-15,15-55-44,1604.537,126.0,440.56,8.58
2026-04-15,15-55-44,1604.547,124.0,440.56,8.58
2026-04-15,15-55-44,1604.557,124.0,440.62,8.58
2026-04-15,15-55-44,1604.567,124.0,440.50,8.58
2026-04-15,15-55-44,1604.577,124.0,440.56,8.58
2026-04-15,15-55-44,1604.587,124.0,440.56,8.58
2026-04-15,15-55-44,1604.597,124.0,440.50,8.61
2026-04-15,15-55-44,1604.607,124.0,440.56,8.61
2026-04-15,15-55-44,1604.617,124.0,440.56,8.61
2026-04-15,15-55-44,1604.627,124.0,440.62,8.61
2026-04-15,15-55-44,1604.637,124.0,440.50,8.61
2026-04-15,15-55-44,1604.647,124.0,440.62,8.61
2026-04-15,15-55-45,1604.657,124.0,440.56,8.61
2026-04-15,15-55-45,1604.667,124.0,440.62,8.61
2026-04-15,15-55-45,1604.677,124.0,440.62,8.61
2026-04-15,15-55-45,1604.687,124.0,440.56,8.61
2026-04-15,15-55-45,1604.697,124.0,440.50,8.64
2026-04-15,15-55-45,1604.707,124.0,440.62,8.64
2026-04-15,15-55-45,1604.717,124.0,440.56,8.64
2026-04-15,15-55-45,1604.727,124.0,440.62,8.64
2026-04-15,15-55-45,1604.737,124.0,440.50,8.64
2026-04-15,15-55-45,1604.747,124.0,440.50,8.64
2026-04-15,15-55-45,1604.757,124.0,440.56,8.64
2026-04-15,15-55-45,1604.767,124.0,440.44,8.64
2026-04-15,15-55-45,1604.777,124.0,440.56,8.64
2026-04-15,15-55-45,1604.787,124.0,440.62,8.64
2026-04-15,15-55-45,1604.797,124.0,440.56,8.67
2026-04-15,15-55-45,1604.807,124.0,440.56,8.67
2026-04-15,15-55-45,1604.817,124.0,440.62,8.67
2026-04-15,15-55-45,1604.827,124.0,440.56,8.67
2026-04-15,15-55-45,1604.837,110.0,440.62,8.67
2026-04-15,15-55-45,1604.847,92.0,440.62,8.67
2026-04-15,15-55-45,1604.858,54.0,440.62,8.67
2026-04-15,15-55-45,1604.868,54.0,440.62,8.67
2026-04-15,15-55-45,1604.878,26.0,440.69,8.67
2026-04-15,15-55-45,1604.89,6.0,440.56,8.67
2026-04-15,15-55-45,1604.9,-2.0,440.56,8.73
2026-04-15,15-55-45,1604.91,-2.0,440.50,8.73
2026-04-15,15-55-45,1604.92,-2.0,440.50,8.73
2026-04-15,15-55-45,1604.93,-2.0,440.50,8.73
2026-04-15,15-55-45,1604.94,-2.0,440.62,8.73
2026-04-15,15-55-45,1604.95,-2.0,440.56,8.73
2026-04-15,15-55-45,1604.96,-2.0,440.50,8.73
2026-04-15,15-55-45,1604.97,-2.0,440.44,8.73
2026-04-15,15-55-45,1604.98,-2.0,440.25,8.73
2026-04-15,15-55-45,1604.99,-2.0,440.25,8.73
2026-04-15,15-55-45,1605,-2.0,440.25,8.69
2026-04-15,15-55-45,1605.011,-2.0,440.00,8.69
2026-04-15,15-55-45,1605.021,-2.0,439.88,8.69
2026-04-15,15-55-45,1605.031,-2.0,439.38,8.69
2026-04-15,15-55-45,1605.041,-2.0,439.38,8.69
2026-04-15,15-55-45,1605.051,-2.0,438.94,8.69
2026-04-15,15-55-45,1605.061,-2.0,438.62,8.69
2026-04-15,15-55-45,1605.071,-2.0,438.19,8.69
2026-04-15,15-55-45,1605.081,-2.0,437.12,8.69
2026-04-15,15-55-45,1605.091,-2.0,437.12,8.69
2026-04-15,15-55-45,1605.101,-2.0,436.56,8.64
2026-04-15,15-55-45,1605.111,-2.0,435.88,8.64
2026-04-15,15-55-45,1605.121,-2.0,435.38,8.64
2026-04-15,15-55-45,1605.131,-2.0,434.12,8.64
2026-04-15,15-55-45,1605.141,-2.0,434.12,8.64
2026-04-15,15-55-45,1605.151,-2.0,433.44,8.64
2026-04-15,15-55-45,1605.161,-2.0,432.88,8.64
2026-04-15,15-55-45,1605.171,-2.0,432.00,8.64
2026-04-15,15-55-45,1605.182,-2.0,430.69,8.64
2026-04-15,15-55-45,1605.192,-2.0,430.69,8.64
2026-04-15,15-55-45,1605.202,-2.0,430.12,8.66
2026-04-15,15-55-45,1605.212,-2.0,428.69,8.66
2026-04-15,15-55-45,1605.222,-2.0,427.81,8.66
2026-04-15,15-55-45,1605.232,-2.0,427.81,8.66
2026-04-15,15-55-45,1605.242,-2.0,427.25,8.66
2026-04-15,15-55-45,1605.252,-2.0,426.38,8.66
2026-04-15,15-55-45,1605.262,-2.0,425.75,8.66
2026-04-15,15-55-45,1605.272,-2.0,424.69,8.66
2026-04-15,15-55-45,1605.282,-2.0,423.44,8.66
2026-04-15,15-55-45,1605.292,-2.0,423.44,8.66
2026-04-15,15-55-45,1605.302,-2.0,422.88,8.61
2026-04-15,15-55-45,1605.312,-2.0,421.94,8.61
2026-04-15,15-55-45,1605.322,-2.0,421.25,8.61
2026-04-15,15-55-45,1605.332,-2.0,419.56,8.61
2026-04-15,15-55-45,1605.343,-2.0,418.56,8.61
2026-04-15,15-55-45,1605.353,-2.0,418.56,8.61
2026-04-15,15-55-45,1605.363,-2.0,417.88,8.61
2026-04-15,15-55-45,1605.373,-2.0,416.56,8.61
2026-04-15,15-55-45,1605.383,-2.0,415.50,8.61
2026-04-15,15-55-45,1605.393,-2.0,415.50,8.61
2026-04-15,15-55-45,1605.403,-2.0,414.94,8.56
2026-04-15,15-55-45,1605.413,-2.0,414.12,8.56
2026-04-15,15-55-45,1605.423,-2.0,412.31,8.56
2026-04-15,15-55-45,1605.433,-2.0,411.69,8.56
2026-04-15,15-55-45,1605.443,-2.0,411.69,8.56
2026-04-15,15-55-45,1605.453,-2.0,410.81,8.56
2026-04-15,15-55-45,1605.463,-2.0,410.19,8.56
2026-04-15,15-55-45,1605.473,-2.0,408.31,8.56
2026-04-15,15-55-45,1605.483,-2.0,407.19,8.56
2026-04-15,15-55-45,1605.493,-2.0,407.19,8.56
2026-04-15,15-55-45,1605.503,-2.0,406.62,8.48
2026-04-15,15-55-45,1605.513,-2.0,405.69,8.48
2026-04-15,15-55-45,1605.523,-2.0,403.75,8.48
2026-04-15,15-55-45,1605.533,-2.0,402.94,8.48
2026-04-15,15-55-45,1605.543,-2.0,402.94,8.48
2026-04-15,15-55-45,1605.553,-2.0,401.62,8.48
2026-04-15,15-55-45,1605.563,-2.0,400.88,8.48
2026-04-15,15-55-45,1605.573,-2.0,399.19,8.48
2026-04-15,15-55-45,1605.583,-2.0,398.06,8.48
2026-04-15,15-55-45,1605.593,-2.0,398.06,8.48
2026-04-15,15-55-45,1605.603,-2.0,395.81,8.44
2026-04-15,15-55-45,1605.613,-2.0,395.81,8.44
2026-04-15,15-55-45,1605.623,-2.0,394.12,8.44
2026-04-15,15-55-45,1605.633,-2.0,393.50,8.44
2026-04-15,15-55-45,1605.643,-2.0,393.50,8.44
2026-04-15,15-55-46,1605.653,-2.0,392.31,8.44
2026-04-15,15-55-46,1605.663,-2.0,391.50,8.44
2026-04-15,15-55-46,1605.673,-2.0,389.56,8.44
2026-04-15,15-55-46,1605.683,-2.0,388.38,8.44
2026-04-15,15-55-46,1605.693,-2.0,388.38,8.44
2026-04-15,15-55-46,1605.703,-2.0,387.81,8.36
2026-04-15,15-55-46,1605.713,-2.0,386.81,8.36
2026-04-15,15-55-46,1605.723,-2.0,385.31,8.36
2026-04-15,15-55-46,1605.733,-2.0,384.75,8.36
2026-04-15,15-55-46,1605.743,-2.0,384.75,8.36
2026-04-15,15-55-46,1605.753,-2.0,383.19,8.36
2026-04-15,15-55-46,1605.763,-2.0,382.12,8.36
2026-04-15,15-55-46,1605.773,-2.0,382.12,8.36
2026-04-15,15-55-46,1605.783,-2.0,380.56,8.36
2026-04-15,15-55-46,1605.793,-2.0,380.56,8.36
2026-04-15,15-55-46,1605.803,-2.0,378.94,8.28
2026-04-15,15-55-46,1605.813,-2.0,378.94,8.28
2026-04-15,15-55-46,1605.823,-2.0,377.44,8.28
2026-04-15,15-55-46,1605.833,-2.0,376.75,8.28
2026-04-15,15-55-46,1605.843,-2.0,376.75,8.28
2026-04-15,15-55-46,1605.853,-2.0,375.12,8.28
2026-04-15,15-55-46,1605.863,-2.0,375.12,8.28
2026-04-15,15-55-46,1605.873,-2.0,373.94,8.28
2026-04-15,15-55-46,1605.883,-2.0,373.12,8.28
2026-04-15,15-55-46,1605.893,-2.0,373.12,8.28
2026-04-15,15-55-46,1605.903,-2.0,372.62,8.23
2026-04-15,15-55-46,1605.913,-2.0,371.69,8.23
2026-04-15,15-55-46,1605.923,-2.0,369.94,8.23
2026-04-15,15-55-46,1605.933,-2.0,369.12,8.23
2026-04-15,15-55-46,1605.943,-2.0,369.12,8.23
2026-04-15,15-55-46,1605.953,-2.0,367.94,8.23
2026-04-15,15-55-46,1605.963,-2.0,366.94,8.23
2026-04-15,15-55-46,1605.973,-2.0,364.38,8.23
2026-04-15,15-55-46,1605.983,-2.0,362.69,8.23
2026-04-15,15-55-46,1605.993,-2.0,362.69,8.23
2026-04-15,15-55-46,1606.004,-2.0,359.81,8.16
2026-04-15,15-55-46,1606.013,-2.0,359.81,8.16
2026-04-15,15-55-46,1606.023,-2.0,356.94,8.16
2026-04-15,15-55-46,1606.033,-2.0,355.69,8.16
2026-04-15,15-55-46,1606.043,-2.0,355.69,8.16
2026-04-15,15-55-46,1606.053,-2.0,352.44,8.16
2026-04-15,15-55-46,1606.063,-2.0,350.50,8.16
2026-04-15,15-55-46,1606.073,-2.0,350.50,8.16
2026-04-15,15-55-46,1606.083,-2.0,347.38,8.16
2026-04-15,15-55-46,1606.093,-2.0,347.38,8.16
2026-04-15,15-55-46,1606.103,-2.0,344.12,8.08
2026-04-15,15-55-46,1606.113,-2.0,342.81,8.08
2026-04-15,15-55-46,1606.123,-2.0,341.00,8.08
2026-04-15,15-55-46,1606.133,-2.0,339.62,8.08
2026-04-15,15-55-46,1606.143,-2.0,337.56,8.08
2026-04-15,15-55-46,1606.153,-2.0,336.31,8.08
2026-04-15,15-55-46,1606.163,-2.0,336.31,8.08
2026-04-15,15-55-46,1606.173,-2.0,332.81,8.08
2026-04-15,15-55-46,1606.183,-2.0,330.69,8.08
2026-04-15,15-55-46,1606.193,-2.0,330.69,8.08
2026-04-15,15-55-46,1606.203,-2.0,327.31,7.97
2026-04-15,15-55-46,1606.213,-2.0,325.81,7.97
2026-04-15,15-55-46,1606.223,-2.0,324.00,7.97
2026-04-15,15-55-46,1606.233,-2.0,322.69,7.97
2026-04-15,15-55-46,1606.243,-2.0,322.69,7.97
2026-04-15,15-55-46,1606.253,-2.0,319.44,7.97
2026-04-15,15-55-46,1606.263,-2.0,317.75,7.97
2026-04-15,15-55-46,1606.274,-2.0,317.75,7.97
2026-04-15,15-55-46,1606.284,-2.0,314.12,7.97
2026-04-15,15-55-46,1606.294,-2.0,312.69,7.92
2026-04-15,15-55-46,1606.304,-2.0,311.00,7.92
2026-04-15,15-55-46,1606.314,-2.0,311.00,7.92
2026-04-15,15-55-46,1606.324,-2.0,307.62,7.92
2026-04-15,15-55-46,1606.334,-2.0,306.38,7.92
2026-04-15,15-55-46,1606.344,-2.0,304.38,7.92
2026-04-15,15-55-46,1606.354,-2.0,303.06,7.92
2026-04-15,15-55-46,1606.364,-2.0,300.81,7.92
2026-04-15,15-55-46,1606.374,-2.0,299.44,7.92
