"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-31-19,139.558,56.0,-0.25,10.17
2026-04-15,15-31-19,139.568,56.0,-0.25,10.17
2026-04-15,15-31-19,139.578,56.0,-0.25,10.17
2026-04-15,15-31-19,139.588,56.0,-0.25,10.17
2026-04-15,15-31-19,139.598,56.0,-0.25,10.17
2026-04-15,15-31-19,139.608,56.0,-0.25,10.17
2026-04-15,15-31-19,139.618,56.0,-0.25,10.17
2026-04-15,15-31-19,139.628,56.0,-0.25,10.17
2026-04-15,15-31-19,139.638,56.0,-0.19,10.17
2026-04-15,15-31-20,139.648,56.0,-0.25,10.17
2026-04-15,15-31-20,139.658,56.0,-0.25,10.17
2026-04-15,15-31-20,139.668,56.0,-0.19,10.19
2026-04-15,15-31-20,139.678,56.0,-0.25,10.19
2026-04-15,15-31-20,139.688,56.0,-0.25,10.19
2026-04-15,15-31-20,139.698,56.0,-0.19,10.19
2026-04-15,15-31-20,139.708,56.0,-0.19,10.19
2026-04-15,15-31-20,139.718,56.0,-0.25,10.19
2026-04-15,15-31-20,139.728,56.0,-0.25,10.19
2026-04-15,15-31-20,139.738,56.0,-0.25,10.19
2026-04-15,15-31-20,139.748,56.0,-0.25,10.19
2026-04-15,15-31-20,139.758,56.0,-0.25,10.19
2026-04-15,15-31-20,139.768,56.0,-0.19,10.16
2026-04-15,15-31-20,139.778,56.0,-0.19,10.16
2026-04-15,15-31-20,139.788,56.0,-0.12,10.16
2026-04-15,15-31-20,139.798,56.0,0.00,10.16
2026-04-15,15-31-20,139.808,56.0,0.00,10.16
2026-04-15,15-31-20,139.818,56.0,-0.06,10.16
2026-04-15,15-31-20,139.828,56.0,-0.06,10.16
2026-04-15,15-31-20,139.839,56.0,-0.06,10.16
2026-04-15,15-31-20,139.849,56.0,0.00,10.16
2026-04-15,15-31-20,139.859,56.0,0.00,10.16
2026-04-15,15-31-20,139.869,56.0,-0.06,10.16
2026-04-15,15-31-20,139.879,56.0,-0.06,10.16
2026-04-15,15-31-20,139.889,56.0,0.00,10.16
2026-04-15,15-31-20,139.899,56.0,0.00,10.16
2026-04-15,15-31-20,139.909,56.0,0.00,10.16
2026-04-15,15-31-20,139.919,56.0,-0.06,10.16
2026-04-15,15-31-20,139.929,56.0,-0.06,10.16
2026-04-15,15-31-20,139.939,56.0,0.00,10.16
2026-04-15,15-31-20,139.949,56.0,0.00,10.16
2026-04-15,15-31-20,139.959,56.0,0.00,10.16
2026-04-15,15-31-20,139.97,56.0,-0.06,10.14
2026-04-15,15-31-20,139.98,56.0,-0.06,10.14
2026-04-15,15-31-20,139.99,56.0,0.00,10.14
2026-04-15,15-31-20,140,56.0,0.00,10.14
2026-04-15,15-31-20,140.01,56.0,0.00,10.14
2026-04-15,15-31-20,140.02,56.0,0.00,10.14
2026-04-15,15-31-20,140.03,56.0,0.00,10.14
2026-04-15,15-31-20,140.04,56.0,0.00,10.14
2026-04-15,15-31-20,140.05,56.0,0.00,10.14
2026-04-15,15-31-20,140.06,56.0,0.00,10.14
2026-04-15,15-31-20,140.07,56.0,0.00,10.14
2026-04-15,15-31-20,140.08,56.0,0.00,10.14
2026-04-15,15-31-20,140.09,56.0,0.00,10.14
2026-04-15,15-31-20,140.1,56.0,-0.06,10.14
2026-04-15,15-31-20,140.11,56.0,-0.12,10.14
2026-04-15,15-31-20,140.12,56.0,0.00,10.14
2026-04-15,15-31-20,140.13,56.0,0.00,10.14
2026-04-15,15-31-20,140.14,56.0,0.00,10.14
2026-04-15,15-31-20,140.15,56.0,0.00,10.14
2026-04-15,15-31-20,140.16,56.0,0.00,10.14
2026-04-15,15-31-20,140.17,56.0,0.00,10.12
2026-04-15,15-31-20,140.181,56.0,0.00,10.12
2026-04-15,15-31-20,140.191,56.0,0.00,10.12
2026-04-15,15-31-20,140.201,56.0,-0.06,10.12
2026-04-15,15-31-20,140.211,56.0,-0.06,10.12
2026-04-15,15-31-20,140.221,56.0,0.00,10.12
2026-04-15,15-31-20,140.231,56.0,0.00,10.12
2026-04-15,15-31-20,140.241,56.0,-0.12,10.12
2026-04-15,15-31-20,140.251,56.0,0.00,10.12
2026-04-15,15-31-20,140.261,56.0,0.00,10.11
2026-04-15,15-31-20,140.271,56.0,-0.06,10.11
2026-04-15,15-31-20,140.281,56.0,0.00,10.11
2026-04-15,15-31-20,140.291,56.0,0.00,10.11
2026-04-15,15-31-20,140.301,56.0,-0.12,10.11
2026-04-15,15-31-20,140.311,56.0,-0.12,10.11
2026-04-15,15-31-20,140.321,56.0,0.00,10.11
2026-04-15,15-31-20,140.332,56.0,0.00,10.11
2026-04-15,15-31-20,140.342,56.0,-0.06,10.11
2026-04-15,15-31-20,140.352,56.0,-0.06,10.11
2026-04-15,15-31-20,140.362,56.0,0.00,10.12
2026-04-15,15-31-20,140.372,56.0,0.00,10.12
2026-04-15,15-31-20,140.382,56.0,-0.12,10.12
2026-04-15,15-31-20,140.392,56.0,0.00,10.12
2026-04-15,15-31-20,140.402,56.0,0.00,10.12
2026-04-15,15-31-20,140.412,56.0,-0.06,10.12
2026-04-15,15-31-20,140.422,56.0,0.00,10.12
2026-04-15,15-31-20,140.432,56.0,0.00,10.12
2026-04-15,15-31-20,140.442,56.0,0.00,10.12
2026-04-15,15-31-20,140.452,56.0,-0.06,10.12
2026-04-15,15-31-20,140.462,56.0,0.00,10.11
2026-04-15,15-31-20,140.472,56.0,0.00,10.11
2026-04-15,15-31-20,140.482,56.0,-0.12,10.11
2026-04-15,15-31-20,140.492,56.0,0.00,10.11
2026-04-15,15-31-20,140.502,56.0,0.00,10.11
2026-04-15,15-31-20,140.512,56.0,0.00,10.11
2026-04-15,15-31-20,140.522,56.0,-0.06,10.11
2026-04-15,15-31-20,140.532,56.0,0.00,10.11
2026-04-15,15-31-20,140.542,56.0,0.00,10.11
2026-04-15,15-31-20,140.552,56.0,0.00,10.11
2026-04-15,15-31-20,140.562,56.0,0.00,10.09
2026-04-15,15-31-20,140.572,56.0,0.00,10.09
2026-04-15,15-31-20,140.582,56.0,0.00,10.09
2026-04-15,15-31-20,140.592,56.0,0.00,10.09
2026-04-15,15-31-20,140.602,56.0,0.00,10.09
2026-04-15,15-31-20,140.612,56.0,0.00,10.09
2026-04-15,15-31-20,140.622,56.0,0.00,10.09
2026-04-15,15-31-20,140.632,56.0,0.00,10.09
2026-04-15,15-31-20,140.642,56.0,0.00,10.09
2026-04-15,15-31-21,140.652,56.0,0.00,10.09
2026-04-15,15-31-21,140.662,56.0,-0.06,10.09
2026-04-15,15-31-21,140.672,56.0,0.00,10.09
2026-04-15,15-31-21,140.682,56.0,0.00,10.09
2026-04-15,15-31-21,140.692,56.0,0.00,10.09
2026-04-15,15-31-21,140.702,58.0,0.00,10.09
2026-04-15,15-31-21,140.712,58.0,0.00,10.09
2026-04-15,15-31-21,140.722,58.0,0.00,10.09
2026-04-15,15-31-21,140.732,58.0,0.00,10.09
2026-04-15,15-31-21,140.742,58.0,0.00,10.09
2026-04-15,15-31-21,140.752,58.0,0.00,10.09
2026-04-15,15-31-21,140.762,58.0,0.00,10.06
2026-04-15,15-31-21,140.772,58.0,-0.06,10.06
2026-04-15,15-31-21,140.782,58.0,0.00,10.06
2026-04-15,15-31-21,140.792,58.0,0.00,10.06
2026-04-15,15-31-21,140.802,58.0,0.00,10.06
2026-04-15,15-31-21,140.812,58.0,0.00,10.06
2026-04-15,15-31-21,140.822,58.0,0.00,10.06
2026-04-15,15-31-21,140.832,58.0,0.00,10.06
2026-04-15,15-31-21,140.842,58.0,0.00,10.06
2026-04-15,15-31-21,140.852,58.0,0.00,10.06
2026-04-15,15-31-21,140.862,58.0,0.00,10.05
2026-04-15,15-31-21,140.872,58.0,-0.06,10.05
2026-04-15,15-31-21,140.882,58.0,0.00,10.05
2026-04-15,15-31-21,140.892,58.0,0.00,10.05
2026-04-15,15-31-21,140.902,58.0,0.00,10.05
2026-04-15,15-31-21,140.912,58.0,0.00,10.05
2026-04-15,15-31-21,140.922,58.0,0.00,10.05
2026-04-15,15-31-21,140.932,58.0,0.00,10.05
2026-04-15,15-31-21,140.942,58.0,0.00,10.05
2026-04-15,15-31-21,140.952,58.0,0.00,10.05
2026-04-15,15-31-21,140.962,58.0,0.00,10.06
2026-04-15,15-31-21,140.972,58.0,0.00,10.06
2026-04-15,15-31-21,140.982,58.0,0.00,10.06
2026-04-15,15-31-21,140.992,58.0,0.00,10.06
2026-04-15,15-31-21,141.002,58.0,0.00,10.06
2026-04-15,15-31-21,141.012,58.0,0.00,10.06
2026-04-15,15-31-21,141.022,58.0,-0.06,10.06
2026-04-15,15-31-21,141.032,58.0,0.00,10.06
2026-04-15,15-31-21,141.042,58.0,-0.06,10.06
2026-04-15,15-31-21,141.052,58.0,0.00,10.06
2026-04-15,15-31-21,141.062,58.0,-0.06,10.02
2026-04-15,15-31-21,141.072,60.0,0.00,10.02
2026-04-15,15-31-21,141.082,64.0,0.00,10.02
2026-04-15,15-31-21,141.092,64.0,0.00,10.02
2026-04-15,15-31-21,141.102,64.0,0.00,10.02
2026-04-15,15-31-21,141.112,64.0,0.00,10.02
2026-04-15,15-31-21,141.122,64.0,0.00,10.02
2026-04-15,15-31-21,141.132,66.0,0.00,10.02
2026-04-15,15-31-21,141.142,66.0,0.00,10.02
2026-04-15,15-31-21,141.152,68.0,-0.06,10.02
2026-04-15,15-31-21,141.162,68.0,0.00,10.03
2026-04-15,15-31-21,141.172,68.0,0.00,10.03
2026-04-15,15-31-21,141.182,70.0,-0.06,10.03
2026-04-15,15-31-21,141.192,76.0,-0.06,10.03
2026-04-15,15-31-21,141.202,80.0,0.00,10.03
2026-04-15,15-31-21,141.212,82.0,0.00,10.03
2026-04-15,15-31-21,141.222,82.0,0.00,10.03
2026-04-15,15-31-21,141.232,82.0,0.00,10.03
2026-04-15,15-31-21,141.242,82.0,0.00,10.03
2026-04-15,15-31-21,141.252,84.0,-0.06,10.03
2026-04-15,15-31-21,141.262,84.0,0.00,10.03
2026-04-15,15-31-21,141.272,84.0,0.00,10.03
2026-04-15,15-31-21,141.282,84.0,0.00,10.03
2026-04-15,15-31-21,141.292,90.0,0.00,10.03
2026-04-15,15-31-21,141.302,90.0,0.00,10.03
2026-04-15,15-31-21,141.312,90.0,0.00,10.03
2026-04-15,15-31-21,141.322,90.0,-0.06,10.03
2026-04-15,15-31-21,141.332,90.0,-0.06,10.03
2026-04-15,15-31-21,141.342,90.0,0.00,10.03
2026-04-15,15-31-21,141.352,90.0,0.00,10.03
2026-04-15,15-31-21,141.362,90.0,0.00,10.00
2026-04-15,15-31-21,141.372,90.0,0.00,10.00
2026-04-15,15-31-21,141.383,90.0,-0.06,10.00
2026-04-15,15-31-21,141.393,90.0,0.00,10.00
2026-04-15,15-31-21,141.403,90.0,0.00,10.00
2026-04-15,15-31-21,141.413,90.0,0.00,10.00
2026-04-15,15-31-21,141.423,90.0,0.00,10.00
2026-04-15,15-31-21,141.433,90.0,-0.06,10.00
2026-04-15,15-31-21,141.443,90.0,0.00,10.00
2026-04-15,15-31-21,141.453,90.0,0.00,10.00
2026-04-15,15-31-21,141.463,90.0,-0.06,10.03
2026-04-15,15-31-21,141.473,90.0,-0.06,10.03
2026-04-15,15-31-21,141.483,90.0,0.00,10.03
2026-04-15,15-31-21,141.493,90.0,0.00,10.03
2026-04-15,15-31-21,141.503,90.0,0.00,10.03
2026-04-15,15-31-21,141.514,90.0,0.00,10.03
2026-04-15,15-31-21,141.524,90.0,0.00,10.03
2026-04-15,15-31-21,141.534,90.0,0.00,10.03
2026-04-15,15-31-21,141.544,90.0,0.00,10.03
2026-04-15,15-31-21,141.554,90.0,0.00,10.03
2026-04-15,15-31-21,141.564,90.0,0.00,9.97
2026-04-15,15-31-21,141.574,90.0,0.00,9.97
2026-04-15,15-31-21,141.584,90.0,0.00,9.97
2026-04-15,15-31-21,141.594,90.0,0.00,9.97
2026-04-15,15-31-21,141.604,90.0,0.00,9.97
2026-04-15,15-31-21,141.614,92.0,0.00,9.97
2026-04-15,15-31-21,141.624,92.0,0.00,9.97
2026-04-15,15-31-21,141.634,92.0,0.00,9.97
2026-04-15,15-31-21,141.644,92.0,0.00,9.97
2026-04-15,15-31-22,141.654,92.0,0.00,9.97
2026-04-15,15-31-22,141.664,92.0,0.00,10.02
2026-04-15,15-31-22,141.675,92.0,0.00,10.02
2026-04-15,15-31-22,141.685,92.0,0.00,10.02
2026-04-15,15-31-22,141.695,92.0,0.00,10.02
2026-04-15,15-31-22,141.705,92.0,-0.06,10.02
2026-04-15,15-31-22,141.715,92.0,-0.06,10.02
2026-04-15,15-31-22,141.725,92.0,0.00,10.02
2026-04-15,15-31-22,141.735,92.0,0.00,10.02
2026-04-15,15-31-22,141.745,92.0,-0.12,10.02
2026-04-15,15-31-22,141.755,92.0,0.00,10.02
2026-04-15,15-31-22,141.765,92.0,0.00,10.00
2026-04-15,15-31-22,141.775,92.0,0.00,10.00
2026-04-15,15-31-22,141.785,92.0,0.00,10.00
2026-04-15,15-31-22,141.795,92.0,0.00,10.00
2026-04-15,15-31-22,141.805,92.0,0.00,10.00
2026-04-15,15-31-22,141.815,92.0,0.00,10.00
2026-04-15,15-31-22,141.825,92.0,0.00,10.00
2026-04-15,15-31-22,141.835,92.0,-0.06,10.00
2026-04-15,15-31-22,141.845,92.0,-0.06,10.00
2026-04-15,15-31-22,141.855,92.0,-0.06,10.00
2026-04-15,15-31-22,141.865,92.0,0.00,10.05
2026-04-15,15-31-22,141.875,92.0,0.00,10.05
2026-04-15,15-31-22,141.885,92.0,-0.12,10.05
2026-04-15,15-31-22,141.895,92.0,-0.06,10.05
2026-04-15,15-31-22,141.905,92.0,0.00,10.05
2026-04-15,15-31-22,141.915,92.0,0.00,10.05
2026-04-15,15-31-22,141.925,92.0,0.00,10.05
2026-04-15,15-31-22,141.935,92.0,0.00,10.05
2026-04-15,15-31-22,141.945,92.0,0.00,10.05
2026-04-15,15-31-22,141.955,92.0,0.00,10.05
2026-04-15,15-31-22,141.965,92.0,0.00,10.05
2026-04-15,15-31-22,141.975,92.0,0.00,10.05
2026-04-15,15-31-22,141.985,92.0,0.00,10.05
2026-04-15,15-31-22,141.995,92.0,0.00,10.05
2026-04-15,15-31-22,142.006,92.0,0.00,10.05
2026-04-15,15-31-22,142.016,92.0,0.00,10.05
2026-04-15,15-31-22,142.027,92.0,0.00,10.05
2026-04-15,15-31-22,142.037,92.0,-0.06,10.05
2026-04-15,15-31-22,142.047,92.0,0.00,10.05
2026-04-15,15-31-22,142.057,92.0,0.00,10.05
2026-04-15,15-31-22,142.067,92.0,0.00,10.03
2026-04-15,15-31-22,142.077,92.0,0.00,10.03
2026-04-15,15-31-22,142.087,92.0,0.00,10.03
2026-04-15,15-31-22,142.097,94.0,0.00,10.03
2026-04-15,15-31-22,142.107,94.0,0.00,10.03
2026-04-15,15-31-22,142.117,94.0,0.00,10.03
2026-04-15,15-31-22,142.127,94.0,0.00,10.03
2026-04-15,15-31-22,142.137,94.0,0.00,10.03
2026-04-15,15-31-22,142.147,94.0,-0.12,10.03
2026-04-15,15-31-22,142.157,94.0,-0.12,10.03
2026-04-15,15-31-22,142.167,94.0,-0.06,10.02
2026-04-15,15-31-22,142.177,94.0,0.00,10.02
2026-04-15,15-31-22,142.187,94.0,0.00,10.02
2026-04-15,15-31-22,142.197,94.0,0.00,10.02
2026-04-15,15-31-22,142.207,94.0,0.00,10.02
2026-04-15,15-31-22,142.217,94.0,0.00,10.02
2026-04-15,15-31-22,142.227,94.0,-0.06,10.02
2026-04-15,15-31-22,142.237,94.0,0.00,10.02
2026-04-15,15-31-22,142.247,94.0,0.00,10.02
2026-04-15,15-31-22,142.257,94.0,0.00,10.02
2026-04-15,15-31-22,142.267,96.0,0.00,10.00
2026-04-15,15-31-22,142.277,96.0,0.00,10.00
2026-04-15,15-31-22,142.287,96.0,0.00,10.00
2026-04-15,15-31-22,142.297,96.0,0.00,10.00
2026-04-15,15-31-22,142.307,96.0,0.00,10.00
2026-04-15,15-31-22,142.317,96.0,-0.06,10.00
2026-04-15,15-31-22,142.327,96.0,0.00,10.00
2026-04-15,15-31-22,142.337,96.0,0.00,10.00
2026-04-15,15-31-22,142.347,96.0,0.00,10.00
2026-04-15,15-31-22,142.357,96.0,0.00,10.00
2026-04-15,15-31-22,142.367,96.0,0.00,10.03
2026-04-15,15-31-22,142.377,96.0,-0.06,10.03
2026-04-15,15-31-22,142.387,96.0,0.00,10.03
2026-04-15,15-31-22,142.397,96.0,0.00,10.03
2026-04-15,15-31-22,142.407,96.0,0.00,10.03
2026-04-15,15-31-22,142.417,96.0,-0.12,10.03
2026-04-15,15-31-22,142.427,96.0,0.00,10.03
2026-04-15,15-31-22,142.437,96.0,-0.06,10.03
2026-04-15,15-31-22,142.447,96.0,0.00,10.03
2026-04-15,15-31-22,142.457,96.0,0.00,10.03
2026-04-15,15-31-22,142.468,96.0,0.00,10.00
2026-04-15,15-31-22,142.478,96.0,0.00,10.00
2026-04-15,15-31-22,142.489,96.0,0.00,10.00
2026-04-15,15-31-22,142.499,96.0,-0.06,10.00
2026-04-15,15-31-22,142.509,96.0,0.00,10.00
2026-04-15,15-31-22,142.52,96.0,0.00,10.00
2026-04-15,15-31-22,142.53,96.0,0.00,10.00
2026-04-15,15-31-22,142.54,96.0,0.00,10.00
2026-04-15,15-31-22,142.55,96.0,0.00,10.00
2026-04-15,15-31-22,142.56,96.0,0.00,9.98
2026-04-15,15-31-22,142.57,96.0,0.00,9.98
2026-04-15,15-31-22,142.58,96.0,-0.12,9.98
2026-04-15,15-31-22,142.59,96.0,-0.06,9.98
2026-04-15,15-31-22,142.6,96.0,0.00,9.98
2026-04-15,15-31-22,142.61,96.0,0.00,9.98
2026-04-15,15-31-22,142.622,96.0,0.00,9.98
2026-04-15,15-31-22,142.632,96.0,0.00,9.98
2026-04-15,15-31-22,142.642,96.0,-0.06,9.98
2026-04-15,15-31-23,142.652,96.0,0.00,9.98
2026-04-15,15-31-23,142.663,96.0,0.00,10.03
2026-04-15,15-31-23,142.673,96.0,0.00,10.03
2026-04-15,15-31-23,142.684,96.0,0.00,10.03
2026-04-15,15-31-23,142.694,96.0,-0.06,10.03
2026-04-15,15-31-23,142.704,96.0,0.00,10.03
2026-04-15,15-31-23,142.714,96.0,0.00,10.03
2026-04-15,15-31-23,142.724,96.0,-0.06,10.03
2026-04-15,15-31-23,142.734,96.0,0.00,10.03
2026-04-15,15-31-23,142.744,96.0,0.00,10.03
2026-04-15,15-31-23,142.754,96.0,0.00,10.03
2026-04-15,15-31-23,142.764,96.0,0.00,10.03
2026-04-15,15-31-23,142.774,96.0,0.00,10.03
2026-04-15,15-31-23,142.784,96.0,0.00,10.03
2026-04-15,15-31-23,142.794,96.0,0.00,10.03
2026-04-15,15-31-23,142.804,96.0,0.00,10.03
2026-04-15,15-31-23,142.814,96.0,0.00,10.03
2026-04-15,15-31-23,142.824,96.0,-0.06,10.03
2026-04-15,15-31-23,142.834,96.0,0.00,10.03
2026-04-15,15-31-23,142.844,96.0,0.00,10.03
2026-04-15,15-31-23,142.854,96.0,0.00,10.03
2026-04-15,15-31-23,142.864,96.0,-0.06,10.02
2026-04-15,15-31-23,142.874,96.0,-0.12,10.02
2026-04-15,15-31-23,142.884,96.0,-0.06,10.02
2026-04-15,15-31-23,142.894,96.0,0.00,10.02
2026-04-15,15-31-23,142.904,96.0,0.00,10.02
2026-04-15,15-31-23,142.914,96.0,0.00,10.02
2026-04-15,15-31-23,142.924,96.0,0.00,10.02
2026-04-15,15-31-23,142.934,96.0,0.00,10.02
2026-04-15,15-31-23,142.944,96.0,0.00,10.02
2026-04-15,15-31-23,142.954,96.0,0.00,10.02
2026-04-15,15-31-23,142.964,96.0,0.00,9.98
2026-04-15,15-31-23,142.974,96.0,0.00,9.98
2026-04-15,15-31-23,142.984,96.0,0.00,9.98
2026-04-15,15-31-23,142.994,96.0,0.00,9.98
2026-04-15,15-31-23,143.004,96.0,-0.06,9.98
2026-04-15,15-31-23,143.015,96.0,-0.06,9.98
2026-04-15,15-31-23,143.025,96.0,0.00,9.98
2026-04-15,15-31-23,143.035,96.0,0.00,9.98
2026-04-15,15-31-23,143.045,96.0,0.00,9.98
2026-04-15,15-31-23,143.055,88.0,0.00,9.98
2026-04-15,15-31-23,143.065,74.0,-0.06,10.02
2026-04-15,15-31-23,143.075,74.0,0.00,10.02
2026-04-15,15-31-23,143.085,58.0,0.00,10.02
2026-04-15,15-31-23,143.095,44.0,0.00,10.02
2026-04-15,15-31-23,143.105,28.0,-0.06,10.02
2026-04-15,15-31-23,143.116,28.0,0.00,10.02
2026-04-15,15-31-23,143.127,6.0,0.00,10.02
2026-04-15,15-31-23,143.137,-2.0,0.00,10.02
2026-04-15,15-31-23,143.147,-2.0,-0.06,10.02
2026-04-15,15-31-23,143.157,-2.0,-0.06,10.02
2026-04-15,15-31-23,143.167,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.177,-2.0,-0.06,10.00
2026-04-15,15-31-23,143.187,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.197,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.207,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.217,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.227,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.237,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.248,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.258,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.268,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.278,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.288,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.298,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.308,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.318,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.328,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.338,-2.0,-0.19,10.00
2026-04-15,15-31-23,143.348,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.358,-2.0,-0.12,10.00
2026-04-15,15-31-23,143.368,-2.0,-0.19,9.94
2026-04-15,15-31-23,143.378,-2.0,-0.19,9.94
2026-04-15,15-31-23,143.388,-2.0,-0.12,9.94
2026-04-15,15-31-23,143.398,-2.0,-0.25,9.94
2026-04-15,15-31-23,143.408,-2.0,-0.25,9.94
2026-04-15,15-31-23,143.418,-2.0,-0.19,9.94
2026-04-15,15-31-23,143.428,-2.0,-0.12,9.94
2026-04-15,15-31-23,143.438,-2.0,-0.12,9.94
2026-04-15,15-31-23,143.448,-2.0,-0.25,9.94
2026-04-15,15-31-23,143.458,-2.0,-0.25,9.94
2026-04-15,15-31-23,143.468,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.478,-2.0,-0.25,9.92
2026-04-15,15-31-23,143.488,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.498,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.508,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.518,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.528,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.538,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.548,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.558,-2.0,-0.19,9.92
2026-04-15,15-31-23,143.568,-2.0,-0.19,9.89
2026-04-15,15-31-23,143.578,-2.0,-0.19,9.89
2026-04-15,15-31-23,143.588,-2.0,-0.25,9.89
